"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","combined_econ_loss_noself","combined_job_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log","combined_econ_loss_noself_log","combined_job_loss_noself_log"
"01001",76469.0979495148,76461.4576446365,185009.685814357,0.721895251136585,184991.964151909,0.721836308484846,200732.377083571,488133.267163573,1.89899805569046,1438247.07877176,3493423.93821023,2624.29730287029,6377.47991212367,0.0248810403638976,0,0,0,"01",274577.177730215,666765.473065806,2.59601226646315,277193.834728207,673125.231315481,2.62083436417531,11.2446550669256,11.2445551496142,12.128168863551,0.543425574385638,12.1280730717259,0.543391342535261,12.2097328243137,13.0983457846221,1.06436517925646,14.178936318915,15.0663931706154,12.5229912998581,13.4101951482495,1.27982552774459,12.5324759123876,13.4196881561435,1.2867044866208
"01003",78887.0775668338,78821.8476686267,192892.891558662,0.751110960892805,192732.136187205,0.750470929863247,455327.500917783,1124096.16104352,4.35609786767319,2854845.18551362,7058736.19590852,3697.50505297466,9119.5757380915,0.0353327149864756,0,0,0,"01",530517.073431642,1307869.47686409,5.07187611357952,534149.34858641,1316828.29723073,5.10656879753643,11.2757853872643,11.2749581788534,12.1698955320299,0.560250421308944,12.1690617969999,0.559884854512763,13.02877441747,13.9324907479094,1.67823570019245,14.8645285241441,15.7697767260357,13.18160930513,14.0839107822919,1.80366763698326,13.188432629974,14.0907373574657,1.80936504384515
"01005",13427.5739474233,13416.3520984536,33023.3453588518,0.129443655146314,32987.111353968,0.129305626403988,54115.9145267217,134947.750039684,0.528249593013562,357214.021103135,887954.097260523,582.385252617074,1470.31704069119,0.00578691888843363,0,0,0,"01",66961.1032215279,166500.778357844,0.651906329271443,67532.2666251754,167934.861393652,0.65755521941755,9.50514009977088,9.50430408095715,10.4050003066006,0.121725170906348,10.4039025135377,0.121602953939972,10.8989020689581,11.8126503560074,0.424123023617853,12.7860931794607,13.6966764545477,11.1118821147885,12.0227612691735,0.501929972081663,11.1203755943469,12.0313374080711,0.505343757405336
"01007",57878.7874660067,57877.1235725009,139656.778323997,0.544958477370487,139652.865534756,0.544946141552077,192605.641963433,466832.974612705,1.81980733993466,1422257.62860864,3443023.78003698,2660.85002352839,6445.22138651373,0.0251419144700797,0,0,0,"01",247823.579405912,600044.531550189,2.33962390283506,250482.765535934,606485.840147462,2.36475348148673,10.9661235087623,10.9660947609473,11.8469502685261,0.434997034500198,11.8469222511532,0.434989049905247,12.168405263543,13.0537289586927,1.03666856344405,14.1677567494664,15.0518609395172,12.4204764337582,13.3047608172361,1.20585819670671,12.4311493891671,13.3154383091052,1.21335470082518
"01009",417041.256590723,417039.679420468,1005040.95775784,3.92291878103271,1005037.20372967,3.92290465769301,1193273.23956344,2882279.66670995,11.2461306736951,8829689.26446842,21315097.8195483,19350.6177368668,46690.9260908498,0.182254087575831,0,0,0,"01",1590963.8784173,3840629.69837694,14.986795367152,1610312.91898391,3887316.87043962,15.1690353313881,12.9409428303969,12.9409390485901,13.8205398476166,1.59390160277946,13.8205361124142,1.59389873387981,13.9922115485637,14.8740924368894,2.50521002372357,15.9936304943283,16.8749262443212,14.2798512319143,15.1611471554463,2.77176309194787,14.2919396986897,15.1732299843244,2.7830980138866
"01011",6670.4657285571,6669.11734345372,16231.4215363443,0.0634977126831721,16227.8033626155,0.0634854277250444,47396.3897325846,115450.624364504,0.450491937679874,283080.057541571,690010.466808277,244.405156113913,613.003435855585,0.00240971272873732,0,0,0,"01",53822.4503050277,131069.042464993,0.511579937634308,54065.5070760383,131678.42772712,0.513977365404918,8.80559486417717,8.80539273147662,9.69476585063274,0.0615632049112928,9.69454292782221,0.061551653378143,10.766322437234,11.6566068845364,0.371902766259754,12.5534885580227,13.4444634949981,10.8934645304577,11.7834871346007,0.413155420133558,10.8979701802531,11.7881256699652,0.4147402047086
"01013",10918.0544327518,10918.0266501328,26867.9166849612,0.105222144691499,26867.8365971827,0.105221858496279,36388.3286028684,92032.2639514873,0.36059228105846,246418.048978213,621159.491314807,440.576234166786,1131.90733494885,0.00446405956296604,0,0,0,"01",46865.8068014535,117768.2733015,0.461350366186993,47306.3552530012,118900.10054867,0.465814139554739,9.29826465514239,9.29826211072294,10.1987253838992,0.100046350684612,10.1987224032097,0.100046091736437,10.5020308403912,11.4299053553725,0.3079201057233,12.4147888168181,13.3393447676462,10.7550649597598,11.6764826783275,0.379360916603332,10.7644210645684,11.6860473387224,0.382410814768681
"01015",125717.643773805,125699.26392908,304838.928593139,1.19057012095332,304795.547344544,1.1904065057255,400490.419978241,981997.664496847,3.83300678244869,2878030.42820678,7036563.64234478,6051.10115763864,14822.8835627805,0.0579664573043268,0,0,0,"01",520156.962594408,1272013.70952721,4.96561044609768,526189.683907322,1286793.21184139,5.02341328817419,11.7418017031808,11.7416554942506,12.6275420935363,0.784161839151071,12.6273997751207,0.784087145656063,12.9004476219858,13.7973452273528,1.57546879622399,14.8726170865251,15.7666306320951,13.1618878186476,14.0561125869091,1.78601138830158,13.1734189429605,14.0676645762341,1.7956540900329
"01017",35011.9388723498,35011.8126655444,84690.097839527,0.330424135007794,84689.7384277213,0.330422860319059,167203.845103148,405518.207638528,1.58085743823466,1060427.86395781,2571507.73912214,1159.27480263898,2831.97259119422,0.0110445590149164,0,0,0,"01",201056.509172859,487376.332886861,1.90023701422754,202215.657768692,490207.946066249,1.91128029855372,10.4634729542231,10.4634693496404,11.3467657728677,0.285497789898443,11.346761529062,0.285496831790941,12.0269749571025,12.912923519205,0.94812168412172,13.8741839729038,14.7600033426444,12.2113462614059,13.0967939129097,1.06479246269677,12.2170949648097,13.1025869997388,1.06859294956585
"01019",20776.8790701678,20775.1232215595,50991.9931584,0.199453770244151,50987.8374425364,0.199438154035652,65607.0060925615,161964.2676406,0.633991723582407,469613.878300438,1155981.18453808,1002.41137660732,2484.51761026231,0.009751039315121,0,0,0,"01",85381.473786122,210471.743188737,0.823694454511437,86382.1293141211,212952.105083136,0.833429877618059,9.94164419352343,9.94155968428185,10.8394435132167,0.181866261699664,10.8393620140744,0.181853242181493,11.0914530115793,11.9951371939479,0.491025931297937,13.0596682299167,13.9604609167965,11.3548961337283,12.2571114376813,0.600864363646114,11.3665476731579,12.268827256523,0.60618846270274
"01021",135376.901250661,135375.938251576,326599.664571768,1.27473436560537,326597.264743117,1.27472558722082,402941.947356891,975661.761828591,3.80450171851736,2950783.34723574,7138526.49640813,6165.96623923831,14915.9198219983,0.0582131812366732,0,0,0,"01",532152.882368315,1287345.50657836,5.02102290288606,538317.885608467,1302259.02657171,5.07922730573817,11.8158254152881,11.8158183018486,12.6964934943351,0.821863283214393,12.6964861464092,0.821859424125776,12.9065502610728,13.7908722747723,1.56955333642424,14.897581573395,15.7810170800508,13.1846879790703,14.0680936862214,1.79525716230933,13.1962063877316,14.0796117949993,1.80487760002972
"01023",7560.99348853297,7559.45584209871,18704.3282310747,0.0726720849611213,18700.6946333553,0.072658395631485,25409.7706910972,62852.5132649681,0.242944985734271,178571.641520807,441196.01543754,333.191771464201,821.501920887035,0.00316870947274515,0,0,0,"01",32637.5724081659,80735.3395751557,0.312448361222647,32969.2265331959,81553.2078983234,0.315603381365756,8.93089012337314,8.93068676392972,9.83656369440025,0.0701528111271627,9.8363694208413,0.0701400491496862,10.1429284060824,11.04856211166,0.21748355228464,12.0927507527166,12.9972468016911,10.3932500706266,11.2989440574262,0.271894370879289,10.4033602069307,11.3090232057164,0.274295405537546
"01025",12498.8844804314,12498.8635150529,30762.8789251654,0.119772460749264,30762.8112304721,0.11977220287511,52735.5007581465,130536.867697995,0.506474237503963,350446.151742288,866819.305660477,562.01983844621,1383.42856360392,0.00536330454552765,0,0,0,"01",64672.3654001316,159916.318059557,0.6208833937077,65234.3642731994,161299.678928467,0.626246440379073,9.4334746816822,9.43347300443502,10.334096518568,0.113125504621906,10.3340943181053,0.113125274330312,10.8730631087896,11.7794186375836,0.409771978548511,12.7669651944658,13.6725869743742,11.0771047326743,11.9824121985206,0.482971305377521,11.085756997699,11.9910254732084,0.48627456198996
"01027",17885.5461920694,17885.5461920694,43475.9275872679,0.169937234090867,43475.9275872679,0.169937234090867,56584.983363756,138382.817146204,0.540023407552378,405751.451297069,990415.451836623,845.703347923737,2074.92764050732,0.00812067211001901,0,0,0,"01",73624.8262079017,179783.817092965,0.701839969533226,74470.5295558254,181858.744733472,0.709960641643245,9.7918040998473,9.7918040998473,10.6799856760721,0.15695010129448,10.6799856760721,0.15695010129448,10.9435165897726,11.8377863871947,0.43179761601936,12.9134985267562,13.8058807920797,11.20675114273,12.0995159541447,0.531710000779458,11.2181721777153,12.1109910356359,0.536470353666785
"01029",17037.8223138267,17037.8216785122,41647.937620355,0.162951159224215,41647.9355690007,0.162951151409846,54888.86182802,135837.427038716,0.531780205267668,391905.04674914,966261.482816072,861.844312792672,2145.9529991201,0.00841550557869065,0,0,0,"01",71064.839829054,175339.41165995,0.686315858913192,71926.6835065322,177485.362607716,0.694731356677514,9.74324968495655,9.74324964767026,10.6370311399553,0.150960877146707,10.6370310907018,0.150960870427278,10.9130839442884,11.8192214219634,0.426430591879286,12.8787774133852,13.7811907976268,11.1713620478624,12.074484572921,0.522546184211952,11.1834164975122,12.0866490545669,0.527524236635602
"01031",23621.4458373837,23621.1696863141,58450.8071991084,0.229008551266533,58450.0939916757,0.229005769697021,87438.4453592323,221693.768374397,0.866039284508596,598482.467683592,1508705.78678725,1194.4941827456,3042.87020885456,0.0119715776341559,0,0,0,"01",109865.39701387,277101.705364651,1.08307625814097,111059.615045546,280143.862366073,1.09504505420562,10.069952633814,10.0699409435477,10.9759578851409,0.20620778846574,10.9759456834347,0.206205525200234,11.3787017797291,12.309056797556,0.623818154994862,13.3021541806807,14.226763409252,11.6070203339823,12.5321434939382,0.733845771373944,11.6178314127376,12.5430621139571,0.739575058730266
"01033",30407.8897071565,30403.7556280049,73530.6545614639,0.286539312570177,73520.210114154,0.286502383072458,106427.984661469,260086.05948568,1.00708717354359,750371.666723903,1830771.48001352,1438.79737615808,3506.53908606891,0.013628964140021,0,0,0,"01",135397.076992468,330110.174961075,1.27999752197375,136831.740289474,333606.269599834,1.29358955661605,10.3224902692241,10.3223543102914,11.205471266793,0.251955910042061,11.2053292165534,0.251927205106744,11.5752332310241,12.4687716981256,0.696684503621111,13.5283252510693,14.4202485559759,11.8159744369405,12.7071847705281,0.82417435611214,11.8265145851372,12.7177197405957,0.830118082304967
"01035",5938.43864849671,5935.30338853188,14787.0097993693,0.0575119034161381,14779.6533750838,0.0574865546843012,23216.0405865891,57897.430465639,0.22376649590764,156734.681793108,390525.448996754,255.979804781745,634.44039464088,0.00245490319899312,0,0,0,"01",28898.499430304,72049.9998703673,0.278823496124785,29151.343975121,72677.0838407227,0.281253050591941,8.68936990427086,8.68884189346903,9.60157198271314,0.0559188880604191,9.60107440022901,0.0558949176109455,10.052641796078,10.966445555519,0.201933394573684,11.9623161101004,12.8752509770739,10.2715795531998,11.1851294787827,0.24594051160747,10.2802905993562,11.1937951578357,0.247838544851555
"01037",19062.7484476454,19062.713518012,46054.4481833443,0.179787956546955,46054.3570694165,0.179787641372515,58658.3987899987,142632.554180588,0.556354695082779,423931.331448047,1029263.70704355,853.44823009917,2075.39124522507,0.00810607107173688,0,0,0,"01",76867.6990075449,186611.611118707,0.728036580557997,77721.1123080107,188686.911250004,0.736142336455293,9.85554382354073,9.85554199128484,10.7376013448557,0.165334724488418,10.7375993665009,0.165334457343394,10.9795030934165,11.8680340620921,0.442346352916864,12.957329125836,13.8443552286178,11.2498540376201,12.1367901488132,0.546985839462194,11.2608950815576,12.1478496659765,0.551665603922752
"01039",17228.7335094892,17228.7189828651,42420.4647334866,0.166183694038761,42420.422638243,0.166183543126783,59197.6406149543,148202.088673743,0.579703986824917,413105.349923288,1030366.00785751,835.982129690582,2101.10022102894,0.00825049501617839,0,0,0,"01",75590.3919947529,188521.453186201,0.7376371858475,76426.3595978195,190622.511311986,0.7458875299517,9.75439186274474,9.75439101963071,10.6554097568362,0.15373661757711,10.6554087645257,0.153736488170406,10.9886538580232,11.9063388328803,0.457237479375839,12.9314603446617,13.8454256150478,11.2330976931815,12.1469723938227,0.552526251223412,11.2440960209677,12.1580556168024,0.557263039507398
"01041",7995.62955881868,7995.61503219465,19540.099846276,0.0764676916496926,19540.0577510324,0.0764675407377142,24003.2296278077,59762.5751252238,0.233339243687423,164360.250221628,408020.630954813,265.419046469789,664.745734177533,0.00261212706222077,0,0,0,"01",31733.4401401566,78637.9292373224,0.307194808274895,31998.8446600023,79302.6328762563,0.309806784425138,8.98677542674036,8.98677361014537,9.88027521092552,0.0736850249703136,9.88027305673311,0.0736848847784711,10.0859853282946,10.9981516427365,0.209725323149579,12.0098220295736,12.9190754690271,10.3651578098694,11.2726221387228,0.267883473477783,10.3734863273952,11.2810392183801,0.269879633529688
"01043",223833.564360585,223820.033144079,539907.870829387,2.1079259930727,539874.46188903,2.10781785986982,670162.255078859,1625257.30047443,6.33590038277791,4883331.70593453,11826686.1027387,10409.5796514112,25178.3396060188,0.0982796638942877,0,0,0,"01",883586.239788032,2139986.8316978,8.34554671195632,893982.288222938,2165131.76236346,8.44371824264772,12.3186625060116,12.318602052321,13.1991556465759,1.13395562046923,13.1990937658107,1.13392082714265,13.4152766259826,14.3011773152522,1.99278015563322,15.4013384762817,16.2858691547016,13.6917453092604,14.5763107008593,2.23489994234838,13.703442360718,14.5879922396464,2.24534978424281
"01045",21764.7004887479,21761.6566156327,53796.9993078767,0.210694865320634,53789.3759490027,0.210669911462667,77525.459900251,195737.045487381,0.764268888605446,534555.992451063,1343673.43262493,1048.74519016984,2655.15986786155,0.0104250863606955,0,0,0,"01",98241.4151988291,246878.884927396,0.964538667565384,99287.1165158838,249526.421436384,0.974938800068113,9.98809063765172,9.98795078063333,10.8929915578725,0.191194463639417,10.8928498444416,0.191173852240253,11.2583745751393,12.1845325416811,0.567736377150373,13.1891936313608,14.1109185330907,11.4951933277574,12.4166572014894,0.675257442981427,11.5057811703229,12.4273240936912,0.680537410565684
"01047",48063.656182708,48063.6555473935,116085.385325418,0.45308532227967,116085.383274064,0.453085314465302,150604.074436797,366296.533326406,1.42646782252394,1093726.21603029,2656364.84768036,2162.89348019034,5257.94048233431,0.0204929203679155,0,0,0,"01",196504.837139314,477123.97816949,1.85906022443569,198667.72998419,482381.91660047,1.87955313698924,10.7803023873007,10.7803023740828,11.6620898940174,0.373689104322931,11.6620898763465,0.373689098945155,11.9224162885797,12.8112012147186,0.886436628915508,13.905101885379,14.7924695239482,12.1884474153938,13.0755337442933,1.05049297797865,12.1993940431519,13.0864935104191,1.05763512134155
"01049",33578.2110936796,33577.9625676286,81787.6963046718,0.319592324592866,81787.0858933317,0.319590080261309,113328.583061669,280258.989747789,1.09169800895969,794804.047159143,1958377.75786006,1572.59659383543,3873.78295652721,0.0151324804228864,0,0,0,"01",145334.197561513,358172.903095934,1.39615785312967,146906.545629297,362046.075641121,1.411288089221,10.4216624370167,10.4216550358014,11.3118943260577,0.277322843890434,11.3118868627572,0.277321143112532,11.6380555167444,12.5434729861431,0.737976180600672,13.585852139865,14.4876275245604,11.8867980608389,12.7887739102761,0.87386656002368,11.897558726597,12.7995295255605,0.880161081575869
"01051",110191.67145282,110186.475001546,266395.035103795,1.03993307952075,266382.131522548,1.03988886665396,306875.889228495,747212.855163962,2.9140984680743,2158510.5744232,5247925.81178122,3780.3563285292,9225.49898888079,0.0360245383070762,0,0,0,"01",413287.204352785,1004382.39127888,3.91800700928797,417062.364230041,1013594.98668651,3.95398733472826,11.6099856712466,11.6099385122682,12.4927393342936,0.712917003161561,12.492690895533,0.712895329241782,12.6342019338574,13.5241067085032,1.36458502657115,14.5849294562163,15.473343663583,12.9319004599348,13.819884370166,1.59290336902437,12.9409934418273,13.8290149485165,1.60019277448906
"01053",16463.1132105425,16462.5964636911,40048.3826890299,0.15606509153974,40047.0982743652,0.156060360631209,66413.049833504,164609.095327403,0.636812608383877,453017.097346209,1123337.38195176,749.864758098827,1836.16683308361,0.00712880758408574,0,0,0,"01",82126.2982859477,202821.31118335,0.785748892339531,82875.646297195,204656.193601768,0.792872969015086,9.70893833429792,9.70890694755061,10.5978685388703,0.145022076225304,10.597836467583,0.145017983965926,11.1036639069598,12.0113348978316,0.492750819254885,13.0236873536588,13.9318155079694,11.3160257406124,12.2200855603449,0.579837874775295,11.3251085921137,12.2290916320566,0.58381934382261
"01055",129421.383752562,129418.339027734,313163.057746686,1.22251962590179,313155.872391601,1.22249253653487,397825.400698918,970095.426919283,3.78240496257073,2885397.87345506,7021275.55444344,6112.43967728027,14879.0256820241,0.0581146987490583,0,0,0,"01",521134.344774199,1268379.45898395,4.94680988972346,527243.739726652,1283251.29931088,5.00489749910561,11.7708366271757,11.7708131014103,12.6544824783612,0.79864151891892,12.6544595337182,0.798629330260744,12.8937710099643,13.7851507547339,1.5649435502207,14.8751737060644,15.7644556048324,13.1637650658361,14.0532514154917,1.78285492278848,13.1754201214807,14.0649082722081,1.79257538612825
"01057",26464.7106416688,26463.1997513888,63901.9678981853,0.249202127410209,63898.4038326936,0.249188680486717,96135.4487938483,233657.303184291,0.909225691460076,707032.263821278,1716036.39605042,1230.80455127935,2990.82983963539,0.0116465460126394,0,0,0,"01",121369.354884238,294568.441242841,1.14678127285765,122598.648545237,297555.707016984,1.15841437194679,10.1836052360634,10.1835481458371,11.065121085268,0.222505049443435,11.0650653106303,0.222494284975803,11.4735238029027,12.3616150843441,0.646697762721581,13.4688329930241,14.3555283513628,11.7066019340826,12.5932700479727,0.763969638000229,11.7166794358018,12.6033600976255,0.769373865060561
"01059",26870.7395212248,26866.19359439,64914.8261982932,0.252646771144681,64904.096009283,0.252606295090965,88253.6570457572,215667.915112037,0.833392717349842,637817.078646296,1555174.26650216,1274.23792369999,3101.98387860227,0.0120083427053707,0,0,0,"01",113850.158643282,277480.757431728,1.07403114578915,115119.850640147,280572.01112132,1.08599901244081,10.1988304379296,10.1986612523287,11.0808467280998,0.225258729662188,11.0806814205538,0.225226416716031,11.3879817444599,12.2814997103187,0.606168194327461,13.3658083784783,14.257098808821,11.6426472483684,12.533510471023,0.729494126950678,11.6537377306944,12.5445892592781,0.735247883156037
"01061",11146.8273493429,11091.4278283606,27698.4408262613,0.108762493215144,27562.3428108318,0.108208486315535,41230.6661822105,105196.569519777,0.413384446911181,281137.398152079,712475.634349053,560.85072159385,1432.80325249024,0.00565054681998709,0,0,0,"01",51816.6428099595,131462.207093548,0.516496393306339,52322.0940105711,132758.912330609,0.521592933226716,9.31899990134008,9.31401797688623,10.2291675051941,0.103244522415956,10.2242420098925,0.102744735169071,10.6269618367741,11.5635954755947,0.345987145189155,12.5466023471818,13.4765023966911,10.8554859650452,11.7864822974849,0.416402669842542,10.8651931206703,11.7962976054737,0.419757768493995
"01063",9835.19411806765,9835.19411806765,23796.5881065275,0.0928708791953617,23796.5881065275,0.0928708791953617,41979.0301358529,102016.316804138,0.397834630452696,306448.609337627,743645.738403568,449.081629789732,1096.17180884442,0.00427085161376979,0,0,0,"01",51365.1426241308,124716.733101821,0.486434658034287,51814.2242539205,125812.904910665,0.490705509648057,9.19382413860979,9.19382413860979,10.0773395144624,0.0888080679025096,10.0773395144624,0.0888080679025096,10.6449493112365,11.5328978504463,0.334924346723732,12.6328086141134,13.5193213870817,10.8467345305919,11.733808327667,0.396380405567101,10.8554392895819,11.7425591490216,0.399249504301409
"01065",19528.4196394154,19526.8961284549,47135.7734615057,0.183875522005257,47132.1734548334,0.183861947612892,88399.2532980277,214125.850034672,0.834215455627751,653253.884130319,1580888.341907,854.431904646492,2071.38597929968,0.00806374547911363,0,0,0,"01",107073.241032797,259190.237516878,1.01002723215389,107926.149426483,261258.023489506,1.01807740324064,9.8796773070654,9.87959929295044,10.7608087282737,0.1687933974934,10.7607323517234,0.168781931363781,11.3896301139839,12.2743238755642,0.606616845466245,13.3897226600182,14.2734981212733,11.5812777142754,12.4653214370126,0.698148270314477,11.5892117361529,12.4732676213374,0.702145277608437
"01067",11175.4371756379,11175.4232843283,27610.3261851812,0.109042000695209,27610.286141292,0.109041857597599,38738.8793559652,97618.75087262,0.383043198544934,257349.426126845,646226.605969187,444.306450824024,1137.57956361606,0.00449009846426052,0,0,0,"01",49470.010080779,124091.497494185,0.487595100775883,49914.3026402935,125229.037013912,0.492085056142534,9.32156301753375,9.32156177462262,10.2259813365552,0.103496580234679,10.2259798862837,0.103496451206546,10.564624822758,11.4888351174262,0.324286287585214,12.4581939609056,13.3789070519323,10.8091421220602,11.7287825140403,0.397160789688713,10.8180829008653,11.7379076211255,0.400174508295094
"01069",48102.6544708222,48079.6075870226,118533.236026347,0.464497685688948,118466.337495039,0.464255194669397,173658.518164801,437893.280169778,1.71196491575207,1196521.51098885,3000612.35555351,2360.42070834154,5967.81603687272,0.0234748379429332,0,0,0,"01",219400.751927281,550458.700159252,2.15298776349809,221738.125751823,556359.617664817,2.17622011042147,10.7811134297322,10.7806342061305,11.6829571094451,0.381512307010553,11.6823925686103,0.38134671364709,12.0648518690214,12.9897327907489,0.997673433324881,13.9949300001852,14.9143272775861,12.2986598118747,13.2185090265783,1.14835049964771,12.3092568606462,13.2291719559096,1.15569184527233
"01071",24336.6917619797,24336.633888079,59267.1286856052,0.23137385541982,59266.9803475758,0.231373344725445,94515.4145248769,233337.56034399,0.909719368266348,639432.688249062,1574188.53455877,1188.01139518454,2931.23134089465,0.0114551099415811,0,0,0,"01",117664.094891672,289673.4576887,1.12963811374459,118852.048412956,292604.540691566,1.14109271299179,10.0997815289295,10.0997791509731,10.9898269815756,0.208130501679373,10.9898244787428,0.208130086943849,11.4565287970739,12.3602457265808,0.646956303654378,13.3683382015034,14.269251116567,11.675597689297,12.5765130117265,0.755952065636325,11.685643121706,12.5865807034503,0.761316312262589
"01073",9617600.27122728,9617190.81297724,23172301.3292131,90.443735869485,23171301.2761038,90.4397967583375,27303342.2648139,65879504.427891,257.042009043187,202566116.842699,488577014.942576,445439.233697492,1073865.49122701,4.19152954561871,0,0,0,"01",36475503.3023437,87977940.2658771,343.294215367053,36920533.0777911,89050805.7039949,347.481805801524,16.0791054434442,16.0790628686946,16.9584682582917,4.51572387461747,16.958425100099,4.51568079680624,17.1225197165697,18.0033379560793,5.55312239741573,19.126576899084,20.00700767504,17.41215147825,18.2925966735869,5.84149656906205,17.4242784333066,18.3047176266594,5.85358602166851
"01075",10898.339100888,10898.339100888,26358.4392426251,0.102628601835799,26358.4392426251,0.102628601835799,38617.2638491024,94845.5004964038,0.365541143081954,279494.759019787,684528.542705282,518.803577826725,1266.81864654167,0.00489393709568196,0,0,0,"01",48996.7993721637,119937.121092487,0.463275807822071,49515.6029499904,121203.939739029,0.468169744917753,9.29645743343293,9.29645743343293,10.1795817153486,0.0976969671923425,10.1795817153486,0.0976969671923425,10.5614806002621,11.4600150795471,0.311550791892909,12.5407423980088,13.4364870823195,10.7995306653121,11.6947312312045,0.380677626362939,10.8100633054495,11.7052381087095,0.38401655356065
"01077",50708.591890961,50700.5485517194,122651.017142798,0.478239303609041,122632.076867821,0.478172715472032,175364.759190353,428603.429487621,1.66439349804791,1231148.51082552,3002651.44442836,2384.82073313661,5816.42011755087,0.0226202659918318,0,0,0,"01",223688.530348177,545438.026512868,2.12001253566512,226065.307742072,551235.506355442,2.14256621351994,10.8338703608561,10.8337117325393,11.7171064958848,0.390851719845535,11.7169520611028,0.390806673257582,12.0746291243008,12.9682896967503,0.979976451247616,14.0234588525645,14.9150066041464,12.3180143441844,13.2093463025961,1.1378370196547,12.3285836323107,13.2199192271768,1.14503973159281
"01079",27055.3128301895,27051.9753238586,65507.4393078825,0.25522503780838,65499.5954246566,0.255197871759563,96740.7489062729,236907.054398708,0.922335949874536,671119.35627398,1639024.44632344,1287.30380464163,3136.21559899667,0.0122223154668511,0,0,0,"01",122508.757931821,299278.278107593,1.16533867221607,123792.724230132,302406.649823364,1.1775338216341,10.2056756333937,10.2055522717141,11.0899342577188,0.227314869503819,11.0898145120348,0.227293226896341,11.4798003246328,12.3754273887192,0.653541087091968,13.4167037683848,14.3096123831231,11.7159459623808,12.6091324569221,0.772576779805253,11.7263719451378,12.6195312200025,0.778192961947248
"01081",191301.517366083,191107.654639516,464948.477777504,1.81755965983785,464454.708298277,1.81557462595671,1493456.10055622,3624232.70900204,14.1494231924161,8598094.23658636,20875277.1111687,3290.44836109163,8320.97821246573,0.0326964355521975,0,0,0,"01",1681467.16956121,4080860.20856708,15.9342864167017,1684563.75519574,4088687.41730031,15.9649978183728,12.1616113145999,12.1605974177404,13.0496840287258,1.03587114145042,13.0486214791875,1.03516637076234,14.2166041921255,15.1031534333046,2.71796245812273,15.9670512525746,16.8540761513032,14.3351778801951,15.2218186046371,2.82934034878331,14.3370177828802,15.2237347962234,2.83115226964042
"01083",64631.041097503,64626.4667527346,156435.563573813,0.611056975964765,156424.75124567,0.611016205901461,284440.494658049,693897.383487833,2.7039758165318,1839408.44407468,4481788.7885636,3014.63336349105,7353.63533616457,0.0286889279695361,0,0,0,"01",346056.902392061,842979.311725482,3.28634386452703,349066.961410784,850322.134733503,3.31499202243326,11.0764655590286,11.0763947813373,11.9604058622118,0.476890470400461,11.9603367434484,0.476865163673391,12.558282868723,13.450080807281,1.30940678774853,14.4249551237611,15.3155330309855,12.7543613879927,13.6446988817,1.45543412354082,12.7630219140628,13.6533717147346,1.4620954757349
"01085",6285.01647005813,6285.01138754214,15295.8194097591,0.0596429416860268,15295.8029989243,0.0596428791710803,17120.2040546592,42704.8592303588,0.16553255202483,122984.743414174,305947.21870167,222.574331311509,549.070518228436,0.0021324925986571,0,0,0,"01",23182.6461934058,57451.6081218894,0.2230430011122,23405.2154422014,58000.6622292831,0.22517543119591,8.7460828374715,8.74608202892796,9.63540020405503,0.0579320039121123,9.63539913122786,0.0579319449158731,9.74807297751819,10.6620914083127,0.153178108768883,11.719823720435,12.631171146686,10.0512024036351,10.9587156803646,0.201342016440318,10.0607568832639,10.9682269482435,0.203084042882759
"01087",17945.2040094947,17945.2021035512,43785.054793524,0.171221654158981,43785.048639461,0.171221630715876,624086.21791925,1506995.92612753,5.88242228238691,3352467.9015884,8099144.087361,476.409373885001,1208.73969527946,0.00475674016350187,0,0,0,"01",641555.012554859,1549572.24122577,6.04888719638239,642031.420022801,1550780.97476699,6.05364391310279,9.7951338957581,9.79513378955494,10.6870706619602,0.158047352919243,10.6870705214117,0.158047332903301,13.3440454098908,14.225629437877,1.9289706659094,15.0252076179095,15.9072690693022,13.3716517741986,14.2534901227442,1.95286975988066,13.372394079875,14.2542698615278,1.95354435040116
