"FIPS","org_name","IDC_loss","IDC_econ_loss","IDC_job_loss"
"18069","UNIVERSITY OF CHICAGO",2193.80833181112,6247.52850268301,0.0221574641512924
"18069","UNIVERSITY OF NOTRE DAME",1282.66146722353,3452.3031545477,0.0125700823787906
"18071","INDIANA UNIVERSITY INDIANAPOLIS",145673.067812836,392081.312484966,1.4275960645658
"18071","TRUSTEES OF INDIANA UNIVERSITY",114947.419526627,309382.755449794,1.12648471136095
"18071","PURDUE UNIVERSITY",8798.72743657286,23681.9108248709,0.086227528878414
"18071","UNIVERSITY OF CINCINNATI",5836.0644593614,15173.2034508443,0.0595278574854862
"18071","KENT STATE UNIVERSITY",4020.67790262172,10453.3738877635,0.0410109146067416
"18073","PURDUE UNIVERSITY",42233.8916955497,113673.17195938,0.413892138616387
"18073","INDIANA UNIVERSITY INDIANAPOLIS",33318.8399784679,89678.1725364551,0.326524631788985
"18073","UNIVERSITY OF NOTRE DAME",5130.64586889413,13809.2126181908,0.0502803295151625
"18073","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN",4794.55678911119,13653.9413053352,0.048425023570023
"18073","UNIVERSITY OF MICHIGAN AT ANN ARBOR",3447.67088031338,8739.54773472821,0.0344767088031337
"18075","INDIANA UNIVERSITY INDIANAPOLIS",31769.1264910973,85507.0947440618,0.311337439612753
"18075","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18075","PURDUE UNIVERSITY",4399.36371828643,11840.9554124355,0.043113764439207
"18075","VANDERBILT UNIVERSITY MEDICAL CENTER",4077.19519355677,10950.0533020212,0.0424028300129904
"18075","BALL STATE UNIVERSITY",2560.03106796116,6890.36316869587,0.0250883044660194
"18077","INDIANA UNIVERSITY INDIANAPOLIS",56564.5422890269,152244.339422354,0.554332514432463
"18077","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18077","UNIVERSITY OF KENTUCKY",8625.87818544673,22377.8661091453,0.0767703158504759
"18077","CINCINNATI CHILDRENS HOSP MED CTR",6746.38603355588,17539.9515474644,0.06881313754227
"18077","PURDUE UNIVERSITY",2639.61823097186,7104.57324746128,0.0258682586635242
"18079","INDIANA UNIVERSITY INDIANAPOLIS",57339.3990327122,154329.878318551,0.561926110520579
"18079","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18079","UNIVERSITY OF CINCINNATI",5836.0644593614,15173.2034508443,0.0595278574854862
"18079","CINCINNATI CHILDRENS HOSP MED CTR",5397.1088268447,14031.9612379715,0.055050510033816
"18079","KENT STATE UNIVERSITY",4020.67790262172,10453.3738877635,0.0410109146067416
"18081","INDIANA UNIVERSITY INDIANAPOLIS",2615916.36668157,7040779.31355982,25.6359803934794
"18081","TRUSTEES OF INDIANA UNIVERSITY",129315.846967456,348055.599881018,1.26729530028106
"18081","NORTHWESTERN UNIVERSITY AT CHICAGO",34519.3069473247,98304.1001892058,0.34864500016798
"18081","PURDUE UNIVERSITY",16717.5821294884,44995.6305672547,0.163832304868986
"18081","VASCULONICS, LLC",10174.9683552632,27386.0845187269,0.099714689881579
"18083","TRUSTEES OF INDIANA UNIVERSITY",86210.5646449704,232037.066587346,0.84486353352071
"18083","INDIANA UNIVERSITY INDIANAPOLIS",47266.2613648033,127217.872667994,0.463209361375072
"18083","PURDUE UNIVERSITY",7918.85469291557,21313.7197423838,0.0776047759905726
"18083","UNIVERSITY OF LOUISVILLE",1391.03579724409,3608.72390665975,0.0123802185954724
"18083","UNIVERSITY OF NOTRE DAME",427.553822407844,1150.76771818257,0.00419002745959688
"18085","ECLIPSE ORTHOPAEDICS, LLC",102509.676760563,275906.378647362,1.00459483225352
"18085","INDIANA UNIVERSITY INDIANAPOLIS",44941.6911337474,120961.255979405,0.440428573110724
"18085","PURDUE UNIVERSITY",20237.0731041176,54468.3948972031,0.198323316420352
"18085","UNIVERSITY OF NOTRE DAME",14964.3837842746,40276.8701363898,0.146650961085891
"18085","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN",3196.37119274079,9102.62753689014,0.032283349046682
"18087","INDIANA UNIVERSITY INDIANAPOLIS",20146.2753358178,54224.0113011124,0.197433498291014
"18087","PURDUE UNIVERSITY",12318.218411202,33154.6751548193,0.12071854042978
"18087","UNIVERSITY OF CHICAGO",6581.42499543337,18742.585508049,0.0664723924538771
"18087","UNIVERSITY OF NOTRE DAME",2992.87675685491,8055.37402727796,0.0293301922171781
"18087","MAGGIE'S PEARL, LLC",1051.50892448513,2665.48425242817,0.0105150892448513
"18089","UNIVERSITY OF CHICAGO",2108249.80687049,6003874.89107837,21.293323049392
"18089","NORTHWESTERN UNIVERSITY AT CHICAGO",385465.594245126,1097729.11877946,3.89320250187578
"18089","INDIANA UNIVERSITY INDIANAPOLIS",400600.9364853,1078223.60933366,3.92588917755594
"18089","UNIVERSITY OF ILLINOIS AT CHICAGO",357298.378417864,1017514.50696934,3.60871362202043
"18089","PURDUE UNIVERSITY",376585.534285318,1013585.78330448,3.69053823599612
"18091","INDIANA UNIVERSITY INDIANAPOLIS",111579.371090683,300317.601052315,1.09347783668869
"18091","PURDUE UNIVERSITY",93266.5108276723,251028.254743632,0.914011806111188
"18091","UNIVERSITY OF CHICAGO",65814.2499543337,187425.85508049,0.664723924538771
"18091","UNIVERSITY OF NOTRE DAME",39762.5054839295,107021.397790979,0.38967255374251
"18091","TRUSTEES OF INDIANA UNIVERSITY",28736.8548816568,77345.6888624485,0.281621177840237
"18093","TRUSTEES OF INDIANA UNIVERSITY",344842.258579882,928148.266349382,3.37945413408284
"18093","INDIANA UNIVERSITY INDIANAPOLIS",99956.5199354038,269034.517609365,0.979573895366956
"18093","UNIVERSITY OF LOUISVILLE",9737.25058070866,25261.0673466183,0.0866615301683071
"18093","PURDUE UNIVERSITY",7918.85469291557,21313.7197423838,0.0776047759905726
"18093","DOOR PHARMACEUTICALS, LLC",6535.96420940171,17591.6486420778,0.0640524492521368
"18095","INDIANA UNIVERSITY INDIANAPOLIS",497458.029445963,1338915.97135824,4.87508868857043
"18095","TRUSTEES OF INDIANA UNIVERSITY",71842.137204142,193364.222156121,0.704052944600592
"18095","UNIVERSITY OF KENTUCKY",17251.7563708935,44755.7322182905,0.153540631700952
"18095","PURDUE UNIVERSITY",14077.9638985166,37891.0573197935,0.137964046205462
"18095","UNIV OF NORTH CAROLINA CHAPEL HILL",10739.1277857422,26381.6690175687,0.107391277857422
"18097","INDIANA UNIVERSITY INDIANAPOLIS",23079882.9674104,62119861.5621128,226.182853080621
"18097","TRUSTEES OF INDIANA UNIVERSITY",387947.540902367,1044166.79964306,3.80188590084319
"18097","PURDUE UNIVERSITY",169815.439525856,457060.878920009,1.66419130735339
"18097","NORTHWESTERN UNIVERSITY AT CHICAGO",92051.4851928659,262144.267171215,0.929720000447947
"18097","VASCULONICS, LLC",92166.283125,248066.974884747,0.903229574625
"18099","UNIVERSITY OF NOTRE DAME",51306.4586889413,138092.126181908,0.502803295151625
"18099","INDIANA UNIVERSITY INDIANAPOLIS",20146.2753358178,54224.0113011124,0.197433498291014
"18099","ECLIPSE ORTHOPAEDICS, LLC",11822.4943661972,31820.4262293723,0.115860444788732
"18099","PURDUE UNIVERSITY",9678.60018023014,26050.101907358,0.0948502817662553
"18099","UNIVERSITY OF MICHIGAN AT ANN ARBOR",3447.67088031338,8739.54773472821,0.0344767088031337
"18101","INDIANA UNIVERSITY INDIANAPOLIS",10073.1376679089,27112.0056505562,0.0987167491455072
"18101","PURDUE UNIVERSITY",1759.74548731457,4736.38216497418,0.0172455057756828
"18101","WIK DEVICES, LLC",135.58697421981,364.934435761804,0.00132875234735414
"18101","DOOR PHARMACEUTICALS, LLC",104.575427350427,281.466378273244,0.00102483918803419
"18101","MIRAVISTA DIAGNOSTICS, LLC",64.4766738660907,173.539963794559,0.000631871403887689
"18103","INDIANA UNIVERSITY INDIANAPOLIS",43391.9776463768,116790.178187011,0.425241380934492
"18103","PURDUE UNIVERSITY",15837.7093858311,42627.4394847677,0.155209551981145
"18103","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18103","UNIVERSITY OF FLORIDA",5943.96732387593,19251.39767672,0.0683556242245732
"18103","NORTHWESTERN UNIVERSITY AT CHICAGO",5753.21782455412,16384.016698201,0.0581075000279967
"18105","TRUSTEES OF INDIANA UNIVERSITY",5230107.58846154,14076915.3729656,51.2550543669231
"18105","INDIANA UNIVERSITY INDIANAPOLIS",1050705.74443727,2827990.74324263,10.2969162954852
"18105","DOOR PHARMACEUTICALS, LLC",26300.7199786325,70788.794135721,0.257747055790598
"18105","PURDUE UNIVERSITY",21116.9458477749,56836.5859796902,0.206946069308193
"18105","NORTHWESTERN UNIVERSITY AT CHICAGO",11506.4356491082,32768.0333964019,0.116215000055993
"18107","PURDUE UNIVERSITY",126701.675086649,341019.515878141,1.24167641584916
"18107","INDIANA UNIVERSITY INDIANAPOLIS",82909.6715743271,223152.661893039,0.812514781428405
"18107","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN",14383.6703673336,40961.8239160056,0.145275070710069
"18107","UNIVERSITY OF MICHIGAN AT ANN ARBOR",3447.67088031338,8739.54773472821,0.0344767088031337
"18107","UNIVERSITY OF NOTRE DAME",1710.21528963138,4603.07087273026,0.0167601098383875
"18109","INDIANA UNIVERSITY INDIANAPOLIS",953073.79473292,2565212.84232185,9.3401231883826
"18109","TRUSTEES OF INDIANA UNIVERSITY",28736.8548816568,77345.6888624485,0.281621177840237
"18109","PURDUE UNIVERSITY",14077.9638985166,37891.0573197935,0.137964046205462
"18109","MIRAVISTA DIAGNOSTICS, LLC",9816.57359611231,26421.4594877216,0.0962024212419007
"18109","NORTHWESTERN UNIVERSITY AT CHICAGO",5753.21782455412,16384.016698201,0.0581075000279967
"18111","PURDUE UNIVERSITY",24636.436822404,66309.3503096386,0.241437080859559
"18111","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18111","INDIANA UNIVERSITY INDIANAPOLIS",13172.5646426501,35454.1612353427,0.129091133497971
"18111","UNIVERSITY OF FLORIDA",5943.96732387593,19251.39767672,0.0683556242245732
"18111","UNIVERSITY OF NOTRE DAME",855.107644815689,2301.53543636513,0.00838005491919375
"18113","INDIANA UNIVERSITY INDIANAPOLIS",20921.1320795031,56309.550197309,0.20502709437913
"18113","UNIVERSITY OF VIRGINIA",9943.0832875,27604.6333125483,0.0865048246012501
"18113","PURDUE UNIVERSITY",8798.72743657286,23681.9108248709,0.086227528878414
"18113","NORTHWESTERN UNIVERSITY AT CHICAGO",5753.21782455412,16384.016698201,0.0581075000279967
"18113","UNIVERSITY OF NOTRE DAME",5558.19969130198,14959.9803363734,0.0544703569747594
"18115","CINCINNATI CHILDRENS HOSP MED CTR",33731.9301677794,87699.7577373219,0.34406568771135
"18115","UNIVERSITY OF CINCINNATI",15562.8385582971,40461.8758689181,0.15874095329463
"18115","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18115","INDIANA UNIVERSITY INDIANAPOLIS",12397.7078989648,33368.6223391461,0.121497537409855
"18115","PURDUE UNIVERSITY",1759.74548731457,4736.38216497418,0.0172455057756828
"18117","TRUSTEES OF INDIANA UNIVERSITY",43105.2823224852,116018.533293673,0.422431766760355
"18117","INDIANA UNIVERSITY INDIANAPOLIS",41842.2641590062,112619.100394618,0.410054188758261
"18117","UNIVERSITY OF LOUISVILLE",8346.21478346457,21652.3434399585,0.0742813115728346
"18117","PURDUE UNIVERSITY",3519.49097462914,9472.76432994837,0.0344910115513656
"18117","VANDERBILT UNIVERSITY MEDICAL CENTER",2038.59759677838,5475.0266510106,0.0212014150064952
"18119","TRUSTEES OF INDIANA UNIVERSITY",387947.540902367,1044166.79964306,3.80188590084319
"18119","INDIANA UNIVERSITY INDIANAPOLIS",111579.371090683,300317.601052315,1.09347783668869
"18119","UNIVERSITY OF KANSAS MEDICAL CENTER",23412.467260274,65661.4042708181,0.196664724986301
"18119","UNIVERSITY OF KENTUCKY",8625.87818544673,22377.8661091453,0.0767703158504759
"18119","PURDUE UNIVERSITY",4399.36371828643,11840.9554124355,0.043113764439207
"18121","INDIANA UNIVERSITY INDIANAPOLIS",55014.8288016563,148073.261629961,0.539145322256231
"18121","TRUSTEES OF INDIANA UNIVERSITY",28736.8548816568,77345.6888624485,0.281621177840237
"18121","PURDUE UNIVERSITY",4399.36371828643,11840.9554124355,0.043113764439207
"18121","UNIVERSITY OF NOTRE DAME",427.553822407844,1150.76771818257,0.00419002745959688
"18121","WIK DEVICES, LLC",271.17394843962,729.868871523607,0.00265750469470828
"18123","TRUSTEES OF INDIANA UNIVERSITY",28736.8548816568,77345.6888624485,0.281621177840237
"18123","INDIANA UNIVERSITY INDIANAPOLIS",23245.702310559,62566.1668858989,0.227807882643478
"18123","PURDUE UNIVERSITY",4399.36371828643,11840.9554124355,0.043113764439207
"18123","CINCINNATI CHILDRENS HOSP MED CTR",1349.27720671118,3507.99030949287,0.013762627508454
"18123","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",524.738731884058,1364.26997899987,0.00535233506521739
"18125","INDIANA UNIVERSITY INDIANAPOLIS",9298.2809242236,25026.4667543596,0.0911231530573912
"18125","UNIVERSITY OF LOUISVILLE",4173.10739173228,10826.1717199793,0.0371406557864173
"18125","PURDUE UNIVERSITY",2639.61823097186,7104.57324746128,0.0258682586635242
"18125","WIK DEVICES, LLC",271.17394843962,729.868871523607,0.00265750469470828
"18125","VASCULONICS, LLC",118.313585526316,318.442843241011,0.00115947313815789
"18127","UNIVERSITY OF CHICAGO",504575.916316559,1436931.55561709,5.09621675479724
"18127","INDIANA UNIVERSITY INDIANAPOLIS",145673.067812836,392081.312484966,1.4275960645658
"18127","PURDUE UNIVERSITY",139899.766241508,376542.382115448,1.37101770916678
"18127","TRUSTEES OF INDIANA UNIVERSITY",43105.2823224852,116018.533293673,0.422431766760355
"18127","NORTHWESTERN UNIVERSITY AT CHICAGO",40272.5247718788,114688.116887407,0.406752500195977
"18129","INDIANA UNIVERSITY INDIANAPOLIS",24020.5590542443,64651.7057820955,0.235401478731594
"18129","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18129","PURDUE UNIVERSITY",5279.23646194371,14209.1464949226,0.0517365173270484
"18129","WIK DEVICES, LLC",271.17394843962,729.868871523607,0.00265750469470828
"18129","SARYA, LLC",136.455825649623,321.888032377571,0.00121445684828164
"18131","PURDUE UNIVERSITY",17597.4548731457,47363.8216497418,0.172455057756828
"18131","INDIANA UNIVERSITY INDIANAPOLIS",10073.1376679089,27112.0056505562,0.0987167491455072
"18131","UNIVERSITY OF NOTRE DAME",2137.76911203922,5753.83859091283,0.0209501372979844
"18131","ECLIPSE ORTHOPAEDICS, LLC",1730.12112676056,4656.64774088375,0.0169551870422535
"18131","LURIE CHILDREN'S HOSPITAL OF CHICAGO",301.715400512152,859.225273723857,0.00304732554517274
"18133","INDIANA UNIVERSITY INDIANAPOLIS",170468.483610766,458818.557163258,1.67059113938551
"18133","TRUSTEES OF INDIANA UNIVERSITY",28736.8548816568,77345.6888624485,0.281621177840237
"18133","PURDUE UNIVERSITY",9678.60018023014,26050.101907358,0.0948502817662553
"18133","NORTHWESTERN UNIVERSITY AT CHICAGO",5753.21782455412,16384.016698201,0.0581075000279967
"18133","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN",1598.1855963704,4551.31376844507,0.016141674523341
"18135","INDIANA UNIVERSITY INDIANAPOLIS",62763.3962385093,168928.650591927,0.615081283137391
"18135","PURDUE UNIVERSITY",7038.98194925829,18945.5286598967,0.0689820231027312
"18135","BALL STATE UNIVERSITY",4222.14079118968,11363.957166282,0.0413769797536589
"18135","UNIVERSITY OF CINCINNATI",1945.35481978713,5057.73448361476,0.0198426191618287
"18135","EARLY IS GOOD INC.",1813.00122905028,4879.72081659045,0.0177674120446927
"18137","CINCINNATI CHILDRENS HOSP MED CTR",59368.1970952917,154351.573617686,0.605555610371976
"18137","INDIANA UNIVERSITY INDIANAPOLIS",44166.8343900621,118875.717083208,0.432834977022608
"18137","UNIVERSITY OF CINCINNATI",19453.5481978713,50577.3448361476,0.198426191618287
"18137","PURDUE UNIVERSITY",5279.23646194371,14209.1464949226,0.0517365173270484
"18137","UNIVERSITY OF LOUISVILLE",1391.03579724409,3608.72390665975,0.0123802185954724
"18139","INDIANA UNIVERSITY INDIANAPOLIS",44166.8343900621,118875.717083208,0.432834977022608
"18139","CINCINNATI CHILDRENS HOSP MED CTR",4047.83162013353,10523.9709284786,0.041287882525362
"18139","PURDUE UNIVERSITY",1759.74548731457,4736.38216497418,0.0172455057756828
"18139","UNIVERSITY OF LOUISVILLE",1391.03579724409,3608.72390665975,0.0123802185954724
"18139","MIAMI UNIVERSITY OXFORD",372.431317793676,968.285425169524,0.0037987994414955
"18141","UNIVERSITY OF NOTRE DAME",3696202.79471581,9948386.92368828,36.222787388215
"18141","INDIANA UNIVERSITY INDIANAPOLIS",259577.009134576,698655.530225871,2.54385468951884
"18141","PURDUE UNIVERSITY",190932.385373631,513897.464899699,1.87113737666158
"18141","NORTHWESTERN UNIVERSITY AT CHICAGO",69038.6138946494,196608.200378412,0.69729000033596
"18141","UNIVERSITY OF CHICAGO",32907.1249771669,93712.9275402451,0.332361962269386
"18143","UNIVERSITY OF LOUISVILLE",19474.5011614173,50522.1346932366,0.173323060336614
"18143","INDIANA UNIVERSITY INDIANAPOLIS",17821.7051047619,47967.3946125225,0.174652710026667
"18143","PURDUE UNIVERSITY",7038.98194925829,18945.5286598967,0.0689820231027312
"18143","UNIVERSITY OF ILLINOIS AT CHICAGO",4411.09109157857,12561.9074934487,0.0445520200249436
"18143","VANDERBILT UNIVERSITY MEDICAL CENTER",2038.59759677838,5475.0266510106,0.0212014150064952
"18145","INDIANA UNIVERSITY INDIANAPOLIS",321565.5486294,865498.641921601,3.15134237656811
"18145","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18145","PURDUE UNIVERSITY",9678.60018023014,26050.101907358,0.0948502817662553
"18145","UNIVERSITY OF MICHIGAN AT ANN ARBOR",6895.34176062676,17479.0954694564,0.0689534176062675
"18145","CINCINNATI CHILDRENS HOSP MED CTR",2698.55441342235,7015.98061898575,0.027525255016908
"18147","INDIANA UNIVERSITY INDIANAPOLIS",14722.2781300207,39625.239027736,0.144278325674203
"18147","VANDERBILT UNIVERSITY MEDICAL CENTER",2038.59759677838,5475.0266510106,0.0212014150064952
"18147","PURDUE UNIVERSITY",1759.74548731457,4736.38216497418,0.0172455057756828
"18147","UNIVERSITY OF LOUISVILLE",1391.03579724409,3608.72390665975,0.0123802185954724
"18147","VANDERBILT UNIVERSITY",510.716013604478,1371.62125080558,0.00531144654148657
"18149","INDIANA UNIVERSITY INDIANAPOLIS",16271.9916173913,43796.3168201292,0.159465517850435
"18149","PURDUE UNIVERSITY",14957.8366421739,40259.2484022806,0.146586799093304
"18149","UNIVERSITY OF NOTRE DAME",6413.30733611767,17261.5157727385,0.0628504118939532
"18149","UNIVERSITY OF CHICAGO",4387.61666362225,12495.057005366,0.0443149283025847
"18149","ECLIPSE ORTHOPAEDICS, LLC",2306.82816901408,6208.86365451167,0.022606916056338
"18151","INDIANA UNIVERSITY INDIANAPOLIS",24020.5590542443,64651.7057820955,0.235401478731594
"18151","PURDUE UNIVERSITY",2639.61823097186,7104.57324746128,0.0258682586635242
"18151","UNIVERSITY OF CHICAGO",2193.80833181112,6247.52850268301,0.0221574641512924
"18151","UNIVERSITY OF NOTRE DAME",2137.76911203922,5753.83859091283,0.0209501372979844
"18151","UT SOUTHWESTERN MEDICAL CENTER",1000.52257275243,3230.56743016581,0.012306427644855
"18153","TRUSTEES OF INDIANA UNIVERSITY",28736.8548816568,77345.6888624485,0.281621177840237
"18153","INDIANA UNIVERSITY INDIANAPOLIS",25570.2725416149,68822.7835744888,0.250588670907826
"18153","PURDUE UNIVERSITY",7038.98194925829,18945.5286598967,0.0689820231027312
"18153","VANDERBILT UNIVERSITY MEDICAL CENTER",2038.59759677838,5475.0266510106,0.0212014150064952
"18153","MEHARRY MEDICAL COLLEGE",627.479439055251,1685.21078275467,0.00652578616617461
"18155","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"18155","INDIANA UNIVERSITY INDIANAPOLIS",13947.4213863354,37539.7001315393,0.136684729586087
"18155","CINCINNATI CHILDRENS HOSP MED CTR",5397.1088268447,14031.9612379715,0.055050510033816
"18155","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN",1598.1855963704,4551.31376844507,0.016141674523341
"18155","PURDUE UNIVERSITY",879.872743657286,2368.19108248709,0.0086227528878414
"18157","PURDUE UNIVERSITY",8576999.50517122,23085126.6720842,84.0545951506779
